sex,age,group_size,rain_month_mm,season,hydro_year,month,diet_PC1,diet_PC2,diet_PC3,diet_PC4,diet_PC5,diet_PC6,diet_PC7,diet_PC8,diet_PC9,diet_PC10,diet_PC11,diet_PC12,diet_PC13,group_num,day_of_month,week_of_year,year,Faecalibacterium,Bifidobacterium,Rikenellaceae_RC9_gut_group,Candidatus_Methanogranum,Prevotella_9,CAG-873,Megasphaera
1,8.18891170431212,30,3.2,1,2007,9,32.8669728848481,-4.15065014015786,-0.529797819396712,-4.62514317609931,1.93136035552192,5.35502074361476,-0.57717978846787,0.556690262268153,-1.34724279661375,-5.11363152878819,1.21154883617327,-2.12526878986871,0.710682998348742,1.21,6,36,2007,0.0,0.0148842899378122,0.3392292792333571,0.1803445815067795,0.0062187786726475,0.0132021612804567,0.0077479865429707
1,8.19986310746064,30,3.2,1,2007,9,22.4823751645142,-12.1099690033513,1.69305223937763,-8.89828714267416,5.20036320128832,8.74141952372959,-4.0985690397674,-3.34206119808146,-3.56748557913142,-4.22391948374161,-1.15396197093582,-2.03096342325056,0.70203227213429,1.21,10,37,2007,0.001193736394916,0.2479460712028649,0.0748542939400323,0.1096130889684713,0.1079278140580015,0.0034407696088757,0.1635418861035039
1,8.22450376454483,31,3.2,1,2007,9,20.3686378547075,-14.3757077801004,3.87069256009922,-7.85955533541704,4.85752511846246,5.5461036403553,-3.68592269858103,-3.07895966593113,-3.49481480369774,-3.90508952430716,-0.666398717984793,-0.506226282976834,0.373592877095303,1.21,19,38,2007,0.0794129637178964,0.0138605788830004,0.0424785976355483,0.0260089686098654,0.2173664900122299,0.0004891969017529555,0.0176110884631063
1,8.39425051334702,31,17.5,0,2008,11,12.1080643461296,16.3813795233616,-1.13213373043925,1.93201892783602,-1.56290459535173,0.36292677613183,0.436227746730193,0.249310999294435,0.936155787221946,-0.134723914879198,-0.0507071723679162,0.384594972295144,-0.0583543766181561,1.21,20,47,2007,0.0039344731382788,0.0932112454395879,0.18413334287145,0.069962085986122,0.095858072823521,0.0078689462765576,0.0607339580799771
1,8.39972621492129,31,17.9,0,2008,11,6.89817024492128,15.8788098701671,-0.267825346207294,2.45459388924072,-1.18300024239713,0.136455389554219,0.105660705676875,0.490105259843092,1.1338828260657,-0.193397363101777,0.147489926775507,0.397595526770366,-0.0372898240061724,1.21,22,47,2007,0.019473204227241,0.1051445737889598,0.2643098546215332,0.0898556944369937,0.0301485971782629,0.0029504854889759,0.0386245373102301
1,8.45448323066393,31,15.6,0,2008,12,-32.3278627640911,10.0440974606469,0.952536933912696,-5.88870777801829,2.30826869463984,1.0674837813717,4.21132450558521,2.43583882725052,6.68463030306776,0.472841146302521,2.95820718275656,0.556450222804435,0.17356637820474,1.21,12,50,2007,0.0112068480036042,0.0289463310243847,0.156614292954891,0.1060426873908881,0.0694374049670552,0.1465337613335585,0.0143605338739651
1,8.47091033538672,31,36.6,0,2008,12,-42.9108119765707,12.694408360595,1.20062587050116,-6.06309759114369,1.96679705202901,1.37774978491578,4.91004737641808,0.575608314974873,5.94105438555038,0.777463067545503,3.10678296751978,0.40938967025509,0.129363985447421,1.21,18,51,2007,0.0038842923008905,0.1307080149055769,0.1261289711362344,0.0703277963746605,0.1009915998231541,0.0037895534642834,0.1795300953704288
1,8.50924024640657,33,45.4,0,2008,1,-39.6442951160441,7.43989428826111,1.85178327291945,-8.14602673008971,2.7016616059309,1.84586794868781,6.55388496415863,1.32197940612612,8.00670119278789,2.76561114986111,1.59898920362824,0.525535411132244,0.231755255616658,1.21,1,1,2008,0.0,0.2211165457918704,0.2287063585764884,0.058357227188396,0.0801146905043009,0.0369370888851408,0.0681396525552369
1,8.53661875427789,32,35.4,0,2008,1,-48.2386549023515,20.9170831837934,0.250828233168885,-3.55985065145943,0.299150067199603,2.568971305402,2.47052620432709,-2.04342908682419,3.56870417393503,1.25057296501449,0.910805382980423,0.192439483125631,-0.006454544626596,1.21,11,2,2008,0.0,0.5058512646281615,0.0382219705549263,0.0826727066817667,0.0990939977349943,0.0134012835032087,0.0144394110985277
1,8.54483230663929,33,14.2,0,2008,1,-45.9123111152492,21.9504373385726,-0.116510491903053,-2.64975351022461,0.098139390059814,2.4075911275935,1.40956783667874,-1.42911637727221,3.16105409951181,0.432587601015709,0.516824408334902,0.214998126324749,-0.016789735434552,1.21,14,3,2008,0.0126602360705673,0.3664487879172484,0.0782142403858357,0.0829737276304099,0.0209734737910902,0.0006028683843127301,0.1073740322375936
1,8.55304585900068,33,14.2,0,2008,1,-43.9911053863783,17.9942779104354,1.24526262172593,-1.93280452529212,-2.73760678317485,0.905299120305783,-1.93952848116882,0.627650353703234,3.99320215265046,0.502440094157658,0.183432827436992,0.350795879893389,0.0291011852986698,1.21,17,3,2008,0.009765069078011,0.286843430473146,0.0167713966676154,0.0235368817463271,0.1371926521139403,0.0030214787730168,0.1765156657105948
1,8.55852156057495,33,41.6,0,2008,1,-42.196531391845,14.9755372896468,1.07707562844639,-2.93261477827689,-1.8339978682027,1.6161167621043,-3.51890481087702,3.3090320013911,6.13668861238349,0.512458066292425,0.468795376042275,0.566096652279653,0.103417044158224,1.21,19,3,2008,0.0029458551817592,0.1620220349967595,0.1835267778236022,0.1307959700701113,0.0281034584339833,0.0048901196017203,0.0084840629234666
1,8.56947296372348,33,37.4,0,2008,1,-41.073083791568,15.2211316026345,1.20526173355723,-1.89999757610166,-1.51586989896173,1.07539931280473,-4.48145743241764,4.66698071342326,6.87595604411459,0.273994285124734,2.14237166069156,0.653588303106845,0.110785482165401,1.21,23,4,2008,0.0023511224194015,0.1531450288254049,0.0775870398402525,0.0715643015878128,0.1444490965892621,0.0975232696705208,0.1241907951946922
1,8.69815195071869,30,10.1,0,2008,3,-48.68480058242,32.8369822002855,-2.19545710890637,-0.239837861213874,-3.3965891650913,-0.0434241168780279,-1.64949980156808,-2.49667732923029,0.680981969220933,-0.778809204736747,0.85402212347301,0.0306580183898819,-0.171017491933493,1.21,10,11,2008,0.0,0.1560054440285811,0.0816604287172507,0.1046274242939775,0.1410343654304185,0.0352160598843143,0.0884654644436883
1,8.79397672826831,29,77.0,0,2008,4,-53.6342565318313,22.9905479610794,0.496655427591287,1.71153918911684,-0.974098875826937,-0.161410785041462,-1.65099515289826,0.370087057235731,1.92057138548559,0.0026675952624686,0.458434854650315,-0.827933607870472,0.275051741424105,1.21,14,16,2008,0.0280842527582748,0.0844111281212057,0.1623818824895739,0.0399092012880747,0.1303911735205617,0.0289288919389748,0.1045768885604181
1,8.79671457905544,29,77.0,0,2008,4,-53.6342565318313,22.9905479610794,0.496655427591287,1.71153918911684,-0.974098875826937,-0.161410785041462,-1.65099515289826,0.370087057235731,1.92057138548559,0.0026675952624686,0.458434854650315,-0.827933607870472,0.275051741424105,1.21,15,16,2008,0.0005032531722923182,0.3999065386965743,0.0331787627161292,0.0694848844315036,0.0664653653977497,0.0267443114418203,0.1326072108990258
1,8.85968514715948,28,4.4,0,2008,5,-46.3261543951447,25.5304841264532,-1.10648141880965,-0.589296311905218,-7.721789420265,-1.26734791647408,-2.04967326520046,-4.67121869507476,-2.32910118210402,-0.553827028635679,0.636888067407258,-1.43527113671762,0.124349174837403,1.21,8,19,2008,0.0108700554778765,0.2601145640701818,0.1810924180235442,0.0420368950430742,0.1073474358396103,0.000811871363492851,0.0576879707726309
1,9.06776180698152,30,0.0,1,2008,7,52.3144157651055,12.2317921836163,-3.49647409515442,0.107311460553657,-2.14556921883051,0.548926887581012,2.94815647083933,-1.58668649598781,-0.785814141874145,0.797823808736642,0.406726554401025,0.355235215709423,-0.130195711137426,1.21,23,30,2008,0.0,0.1371103809608383,0.1229020513275908,0.0814314892105496,0.1958973448183998,0.0150963502353254,0.0835627386555368
1,9.21013004791239,30,0.0,1,2008,9,35.227274201617,7.2108786805149,-0.185921576690945,-2.26618067182607,2.27735492348853,-2.88905253973641,2.77424493061991,-3.50065668541112,-2.24938549003418,0.856301686138983,0.0380358760767216,0.301123377887577,0.0094006447062234,1.21,13,37,2008,0.0040253720419614,0.5571602829958526,0.003147109050988,0.00012198097096852892,0.08275189070505,0.0,0.0549646255184191
1,9.29500342231348,31,0.4,1,2008,10,30.6350704482994,-4.28969300487054,-0.737735586175001,-13.4663606106552,6.69107071782488,-7.39457510723264,4.45815252067254,-4.20130418911853,-5.37831458636387,-5.75814980364847,3.47099951228526,0.297774249774747,0.151486650462011,1.21,14,42,2008,0.0,0.0601589103291713,0.0385925085130533,0.1476352629587589,0.341581536133182,0.0371547483919788,0.0695421869088157
1,9.36071184120465,31,4.6,0,2009,11,22.625374634051,-10.6760727512694,2.27410962461244,-15.0710800613399,7.90365261138161,-6.54877274260596,7.88824133498429,-5.22253622028078,-2.11680758498667,-0.89733186127531,4.66528980094566,0.336916184503642,0.250510993604605,1.21,7,45,2008,0.0195806275715064,0.1972438407772765,0.1361225400287513,0.1259604421751846,0.0249343181480196,0.0488772121152034,0.0063946859663907
1,9.36892539356605,30,37.0,0,2009,11,16.1513637578216,-12.7731519192269,3.4814123882877,-15.9983693955508,8.50137209498485,-6.26576833075814,9.15268848352327,-5.48526648989654,-0.44294750738671,1.23472969956843,5.19932167402686,0.360800153902307,0.299017718851446,1.21,10,46,2008,0.0,0.5369097923939004,0.0331802314899871,0.1131728826015065,0.0160940657725519,0.0176373323534815,0.0130810214954988
1,9.37713894592745,31,59.2,0,2009,11,7.32186227666023,-6.12027009044538,2.68270253643704,-11.4850475722619,5.07713786333676,-2.44822798541058,8.89833947248317,-3.68388640593112,1.14424740968346,0.622540370403445,4.84010895152679,0.354530530865464,0.195884748607509,1.21,13,46,2008,0.0,0.6775424617320193,0.0061648144265045,0.0,0.0932270916334661,0.0,0.0174879429649821
1,9.44558521560575,28,43.2,0,2009,12,-41.952297733143,0.818897237874446,3.70700431831287,-15.2331691987171,2.67643582318756,-0.456670646037173,11.1206115895928,-6.11049942924348,5.89300047056416,6.90576252142926,4.09375940377079,0.171266062297167,0.211057969901438,1.21,8,50,2008,0.00685257447416,0.4519082516417626,0.00024745407823355855,0.00013324450366422385,0.3366136861140192,0.0,0.0771485676215856
1,9.45379876796714,29,35.8,0,2009,12,-46.0144766952184,6.27124237475702,2.21450860771099,-13.9584088526101,0.636893123670485,0.468629139830571,9.99914206344869,-5.89115114534402,5.18883379267669,5.46049106090353,3.17439572510287,0.102712420748269,0.131761487114408,1.21,11,50,2008,0.0004623597158589383,0.2321045773611869,0.0364843848514144,0.1471144550460258,0.0883107057290572,0.0055903492917489,0.2146610062628725
1,9.5605749486653,31,14.6,0,2009,1,12.0113769503598,-2.67075395762367,0.0784640838833058,-9.52612712046079,3.54966747328141,2.14206723364229,5.8346933253648,2.81187197890883,6.50474454589244,6.31559951655678,1.83394249867842,0.750202263998281,0.264150236931158,1.21,19,4,2009,0.0032087367709975,0.4809164602566989,0.0087255122720108,0.0133415897320423,0.0915334384147714,0.00022517451024544024,0.1066201306012159
1,9.58795345653662,31,14.6,0,2009,1,29.4964015380291,2.96083738940218,0.778564807751989,-2.06442978988537,3.26937032115905,-2.84328096718298,0.981187281908699,2.43075454306071,2.83688624517374,1.06608872131625,1.76096060091894,0.70898970760938,0.166626925231432,1.21,29,5,2009,0.004016279318839,0.4897183249437721,0.0308450251686837,0.0792545785584234,0.0214737067580593,0.0055156902645389,0.1384277605226518
1,9.71937029431896,25,3.0,0,2009,3,29.4177967744745,17.43619468269,-3.81363640010843,0.674126972373393,-1.45701623567298,0.969478295495224,1.03725464784866,1.20691570017634,1.71116132381568,0.156078597869869,0.535397057200408,0.474003817734642,-0.0844859215745463,1.21,18,12,2009,0.0114588348579682,0.3766971593644679,0.0107366393837265,0.033558016369764,0.1250842561386615,0.001299951853635,0.1436687530091478
1,9.82067077344285,23,32.8,0,2009,4,-8.48965154001931,6.23630185622869,8.43392283858179,11.5291658877385,-0.162566089465395,1.22480976627147,0.459810570664368,0.244278304929489,0.179321944443362,-0.262326879928863,-1.3067681407527,0.372311538232164,0.0578443854838624,1.21,24,17,2009,0.0,0.4422687919734607,0.0550206327372764,0.070474957520835,0.0228173800469293,0.007848531434582,0.1014645197831539
1,9.94661190965092,23,2.3,1,2009,6,-32.832795811713,8.03281715249749,9.37648127734759,10.0801033686104,0.870709447104418,1.49647641473875,-0.64047625629384,-0.606352022492503,0.436317068573059,-0.866405088018774,2.21719434673107,0.301006495840299,0.0381316579756023,1.21,9,24,2009,0.0,0.1868965168596127,0.0537384358728072,0.0901875537131591,0.3108032960922097,0.033618118396441,0.0473686871240078
1,9.98220396988364,23,2.8,1,2009,6,-20.7770051424364,7.78300148380868,6.08288155223797,6.47273458374521,0.918834429793814,1.69596236020834,-0.24330618966536,1.78043987202442,1.88318214918042,-1.74359034525951,0.691297037161926,0.464859602416135,0.0856914377743102,1.21,22,26,2009,0.0012402264761391,0.1895928821784847,0.2136424912375303,0.1659746562415745,0.0797519547047721,0.0071717444055001,0.0637368562954974
1,10.009582477755,23,2.2,1,2009,7,-9.72795466155433,4.91309869826241,6.35404557735228,7.29994305006743,0.988075303013296,1.54636598879668,-0.296452560220202,3.06354481717203,2.62259933593823,-1.36093457102096,0.872437912661045,0.578692861494347,0.116551286850467,1.21,2,27,2009,0.0578631021799587,0.3584821028079303,0.0505068628330492,0.2012200592087557,0.0640531084596752,0.0077150802906611,0.0058311653359648
1,10.0260095824778,22,2.2,1,2009,7,11.7326826316691,9.02597428997965,1.82914259416496,3.91038206111208,0.0775095852067976,0.885900532109786,0.934907887299131,2.67108654282398,2.70962214561073,-0.28154723927564,0.377218437483393,0.576431915233771,0.0582975513456014,1.21,8,28,2009,0.013012700395586,0.1657991533069609,0.0946630578110902,0.0664168228190714,0.0947324588798667,0.0472274273023804,0.0296689569019362
1,10.0670773442847,22,0.0,1,2009,7,26.0684236055318,5.76868996013529,1.38696582128861,2.51545166051562,0.658799370360438,3.43486338192515,-0.9264961185576,0.250976575724001,1.08876894738734,0.808762664158118,0.584127968958851,0.527304709380837,-0.0101705944533433,1.21,23,30,2009,0.0043812726068572,0.3120383106627948,0.2160578735544347,0.0734627337103265,0.0826328391665393,0.0982729634724132,0.0158439044271231
1,10.1081451060917,22,0.0,1,2009,8,25.3888880210365,3.37570996538754,2.48777123591085,3.30381341592685,0.990438427838237,4.03309478851965,-1.68175223716191,0.165633511468025,0.760685088030969,0.72743818827343,0.57399632054593,-0.205215496103025,0.191111976878907,1.21,7,32,2009,0.0007755828276837447,0.3239655093754277,0.0709430174734248,0.0518728044162598,0.0724941831287923,0.0054747023130617,0.1381449883662575
1,10.3600273785079,22,7.8,0,2010,11,-33.0594454577373,-5.90209645613908,9.60630452125398,-4.84469535474961,-11.9463532625815,-3.59693822490218,2.17610870491094,-7.5822266644158,-2.40545196884856,0.899853295525557,1.15220574032592,-0.141897238954926,-0.0010412659127295,1.21,7,45,2009,0.0093513335528482,0.3774448468883767,0.1300954889693776,0.0639446822522225,0.1125123477115574,0.0068159367797168,0.0745143233454066
1,10.3928815879535,22,42.0,0,2010,11,-53.8857641784542,12.7310525732974,8.74589893542602,6.01796403823553,-6.03425094545266,1.51123911991267,2.19053733275738,-6.78826212002885,-2.52844097100069,0.558558088776825,-4.46152734042537,-0.212060430393029,-0.0653298086021306,1.21,19,47,2009,0.0,0.6826294202416584,0.0176809666334109,0.075268817204301,0.0623545061523112,0.0,0.0189003436426116
1,10.5325119780972,22,248.6,0,2010,1,-31.4510756550507,-13.4118234238655,-3.30331851105897,-17.3350597104744,-9.37312612336775,10.4950031519723,12.5226636185043,1.16823245708403,0.0487253892838176,2.37328312271889,4.1660988803905,0.149070398637892,0.0671032322983126,1.21,9,1,2010,0.0207664715876911,0.2187087030394563,0.0250613554842363,0.0844817821408344,0.2570794789503492,0.00033037568434963186,0.0333207475929771
1,10.7707049965777,23,133.0,0,2010,4,-32.7480852075037,-9.06134816191775,-15.5338175219791,3.22029065572497,-3.87217401956071,-2.67966318400841,-5.88876328839274,-1.94533823603319,5.48487169133782,-0.0251963341991379,0.132627944179699,-2.3990815008237,-7.89112353762421,1.21,6,14,2010,0.0173569088171916,0.2962777105410751,0.0003247040765120879,0.00017711131446113883,0.4660389054520766,0.0,0.0016530389349706
1,2.592745,54,54.3,0,2001,4,-15.81523,10.94215,-1.102539,1.29838,2.481797,-0.2334264,-3.717935,-1.763328,0.6815033,-0.2804447,1.257741,0.3446774,0.01618777,2.2,17,16,2001,0.0087106346319517,0.2903225806451612,0.0118694362017804,0.0986886187422226,0.0889250502536613,0.0,0.2858236814396477
1,2.661191,54,11.8,0,2001,5,34.00496,7.9788,-11.73791,2.027024,-0.7067019,-0.1594138,0.3559693,1.150506,4.16588,0.5005379,0.2531663,0.5529093,-0.01842827,2.2,12,19,2001,0.0,0.172725923727556,0.1297670277489241,0.0562397981896423,0.3046446060246327,0.0020032645793144,0.1270960083098382
1,2.707734,52,6.6,0,2001,5,42.46351,11.12816,-8.407893,-0.6538219,-0.9199303,0.7829387,1.05608,2.827103,3.730384,0.2329331,-1.548115,0.6426823,0.002614796,2.2,29,22,2001,0.0046324380962885,0.7045717752164562,0.0520597805106711,0.0274085920697071,0.0274085920697071,0.0003860365080240446,0.0204599349252743
1,2.715948,53,7.2,1,2001,6,42.46351,11.12816,-8.407893,-0.6538219,-0.9199303,0.7829387,1.05608,2.827103,3.730384,0.2329331,-1.548115,0.6426823,0.002614796,2.2,1,22,2001,0.0463803806885229,0.3603201477605048,0.014724744753989,0.0233441075368118,0.2560155969421784,0.0005643630393514956,0.0464829921502231
1,2.748802,54,7.2,1,2001,6,34.69135,7.149721,-3.7362,-1.800809,1.649575,-1.474113,-0.4262552,4.914467,4.199466,-0.1648309,-0.8240208,0.8156982,0.1450205,2.2,13,24,2001,0.0180833844951721,0.0932075682312887,0.1145281018027571,0.0968354077133448,0.0607802645532176,0.077077635764916,0.0160741195512641
1,2.757016,54,7.2,1,2001,6,33.82986,6.656331,-3.632832,-1.920119,1.911206,-1.833912,-0.3468489,4.213673,3.609047,-0.2213416,-1.150085,0.7756296,0.1467045,2.2,16,24,2001,0.0,0.7395920066611157,0.0214404662781015,0.0328892589508742,0.0233139050791007,0.0,0.041631973355537
1,2.814511,54,0.0,1,2001,7,34.25033,2.145564,-0.4265483,-2.296015,3.321487,-3.054464,-0.6990666,4.491217,2.67477,-0.3643746,-0.6716087,-0.1854346,-2.733046,2.2,7,27,2001,0.0093127809890815,0.5571933204881182,0.0027938342967244,0.0032113037893384,0.12504816955684,0.0003211303789338471,0.05834938985228
